8.41529045243622,29.0797231376459,21.4865146172193,-10.8695246513795,-0.994244098077727,29.8407232045185,-2.36068036872441,2.3386208269719,-2.97693553160154,-4.69302761088108,3.13317729736502,3.86870388780618,0.425028211020476,-1.56280113514645,-0.000124259717430194,5.25438504206322,-6.72093854604669,-0.237999591626062,-1.5089262011044,2.07913928663229
8.41531966940527,29.1337373164429,21.492866215044,-10.9221081893743,-0.994739852517243,29.8393473509832,-2.36072658797648,2.3370751127727,-2.95138794049347,-4.68733965403592,3.13535352165572,3.86856270422311,0.424851296047719,-1.5600109218283,-0.000314273767394141,5.25204426685163,-6.71801036371714,-0.237883514725718,-1.50874945420598,2.07891243998031
8.41531966940527,29.1337373164429,21.492866215044,-10.9221081893743,-0.994739852517243,29.8395211581273,-2.36072658797648,2.33727156968188,-2.95138794049347,-4.68733965403592,3.13560028488509,3.86893296827646,0.424851296047719,-1.5600109218283,-9.08755587759769e-05,5.25204426685163,-6.71801036371714,-0.237883514725718,-1.50874945420598,2.07842415873031
8.41531966940527,29.1354005244507,21.4956280558643,-10.9221081893743,-0.994739852517243,29.8395211581273,-2.36072658797648,2.33727156968188,-2.95138794049347,-4.68733965403592,3.13891144211166,3.86893296827646,0.428162453274282,-1.55796624409393,-9.08755587759769e-05,5.25204426685163,-6.71410411371714,-0.234084076249156,-1.50874945420598,2.07842415873031
8.41532479857437,29.1171132382751,21.4915038564091,-10.9134373093411,-0.994306485145393,29.8400027090093,-2.36019761212865,2.33737893315361,-2.94576777766615,-4.69306583331542,3.13402396436712,3.86818439382135,0.424923889414756,-1.56529542378394,-0.000176027651704473,5.25291750647466,-6.71616224343679,-0.237994258529162,-1.50885455749889,2.08172443152104
8.41535866369203,29.1163183979998,21.4923191775967,-10.909006113468,-0.993837362220095,29.8382409193306,-2.36092734689351,2.33751150460599,-2.95542857471666,-4.6919021092337,3.1325693731209,3.8685842765183,0.424648010995248,-1.56878769726574,-0.000279169116066737,5.25265267201048,-6.71996365309121,-0.237708740889713,-1.50806560432678,2.07879798138197
8.41536300923465,29.0962117222234,21.4915577736468,-10.9081531371483,-0.994113312194876,29.838010059758,-2.36132580399869,2.33715738871472,-2.96090662198991,-4.69069960815496,3.13322377296506,3.86819214717602,0.424305826147629,-1.56509477654435,-0.000158805412359746,5.25214991788574,-6.7226188656461,-0.238248020029305,-1.50872639384599,2.07924758071377
8.41536986005898,29.0858308776138,21.4932194305679,-10.86998392421,-0.99452715139013,29.8367156337409,-2.36182104579312,2.3399176187007,-2.95665701893494,-4.69410086399152,3.13234255330861,3.86864525012441,0.42465035003142,-1.57082202792118,-0.000237049902389851,5.25432959076841,-6.71790205637362,-0.237472402654707,-1.50775521950586,2.08183455067992
8.41536989357112,29.0962710735484,21.4915710952849,-10.9081531371483,-0.994113312194876,29.838010059758,-2.36132219791768,2.33715738871472,-2.96090662198991,-4.69062082571573,3.13322377296506,3.86826118425583,0.42437411816938,-1.56509477654435,-0.000158805412359746,5.25226911227413,-6.7224967953336,-0.238172366833924,-1.50872639384599,2.07928465480282
8.41537550429999,28.8459144573102,21.3437157726843,-10.6334846041959,-0.992256251174926,29.6328285141243,-2.36523300813561,2.47771420523124,-3.02503233401068,-4.70977719712364,3.09978714627957,3.87616269540222,0.42778995475517,-1.57003979606339,-8.77306500418882e-05,5.28282653446953,-6.71961005702888,-0.231380090797144,-1.49499614755806,2.13805790172918
8.41538625721492,29.0576816929583,21.4909594500932,-10.8879059654929,-0.994810171871206,29.8365180782872,-2.36158955087807,2.33771724063073,-2.93763578950121,-4.68827148687063,3.12942204134969,3.86868161637242,0.424265494280357,-1.56588690352125,-0.000402086307765149,5.25366382410668,-6.72560129118561,-0.238042001542113,-1.50748734609624,2.07465169249252
8.41539800170292,29.0717665705294,21.4921778270458,-10.9049725303961,-0.995550976635966,29.8381279346877,-2.36201980875803,2.33757980553289,-2.94423146441653,-4.69512640894101,3.13099648751996,3.86894433997137,0.423882355968478,-1.57475380496462,-0.000691312207028124,5.25584413593116,-6.72392335981533,-0.238092364732439,-1.5067269670772,2.08658422645853
8.41539945806865,29.0855903064646,21.4899492098552,-10.9252488678504,-0.993059546478163,29.8416723896797,-2.35886675260011,2.33740197651485,-2.94047278409813,-4.68657875606156,3.13475790167196,3.86708294343188,0.425507811907637,-1.56064928705717,-6.49523125489588e-05,5.25538445246456,-6.71355424797606,-0.237740515165546,-1.51054945932933,2.07915359951832
8.41540072849778,29.1342040096402,21.4878396543771,-10.9061415474056,-0.994315259660719,29.8394609674247,-2.36053286274316,2.3389024726567,-2.95277863263682,-4.69244134812876,3.13478099970618,3.86878609568008,0.424852618114059,-1.56467749702979,-0.000102089692506577,5.25244708001192,-6.71953811810058,-0.237942327279671,-1.50837006372329,2.08185689634777
8.41545034324737,29.0392517156082,21.4827767374803,-10.8954140261904,-0.994322528316729,29.837636709186,-2.36170062370381,2.33855628688827,-2.9550542455155,-4.69798078857514,3.13179722307277,3.86888135518848,0.424420046080361,-1.56895668852122,-0.000279894126686734,5.2524831322538,-6.7234228454776,-0.2381090119219,-1.50885749275251,2.08067758841678
8.41545140386721,29.1352408075147,21.4861693564937,-10.9020979870598,-0.99413098388212,29.8391183240435,-2.36050337722993,2.34057215215036,-2.95436594113141,-4.71050291287197,3.1342684320852,3.8686530059681,0.424881432544621,-1.5709453752247,-0.000103893147347833,5.25250800013791,-6.71973569786894,-0.237967748946186,-1.5077362978422,2.08244488511483
8.41546326424717,29.0963330921813,21.4915823158593,-10.9081251229653,-0.994084180424742,29.838010059758,-2.36122289657949,2.3372301212825,-2.96054041105241,-4.69055931372232,3.13333439918576,3.86856202379917,0.424386128505303,-1.56507392981984,-0.000120256108351262,5.25236713211246,-6.72243994740364,-0.238146304702996,-1.50872639384599,2.07928465480282
8.4154888893627,29.1034355210712,21.4926356420895,-10.9142478958035,-0.994053021914712,29.8383738312275,-2.36076819525553,2.3374086484782,-2.95770227969415,-4.68987435869507,3.13413305849667,3.86886314845564,0.424770521044295,-1.56398496506273,-0.000108478917281741,5.2524456306418,-6.71899280727323,-0.237975519313003,-1.5086526157404,2.07932748259221
8.41554698624056,29.009388396742,21.4863994282426,-10.8340671445623,-0.994867100187535,29.8373120464332,-2.36348398905091,2.33919284108948,-2.97982148048233,-4.6925483612876,3.13304260684955,3.86927646943241,0.425035388847761,-1.5701817448784,-0.000128673780946737,5.25529813287265,-6.72158354071811,-0.23793209602514,-1.50784232643089,2.08736933431126
8.41554698624056,29.009388396742,21.4863994282426,-10.8338230039373,-0.994867100187535,29.8370679058082,-2.36348398905091,2.33919284108948,-2.97982148048233,-4.69258007095862,3.13304260684955,3.86927646943241,0.425035388847761,-1.5701817448784,-0.000128673780946737,5.25529813287265,-6.72168236521915,-0.23793209602514,-1.50784232643089,2.08785761556126
8.41555493527184,29.0076988137128,21.4910611995676,-10.9012726992958,-0.995398908784291,29.8385635014129,-2.36261905803081,2.34179890427216,-2.96179857206323,-4.69863920578534,3.12773241377055,3.86878460900401,0.424539837563187,-1.56835804603077,-0.00043466118930403,5.25610360294096,-6.73230677817962,-0.238159314439715,-1.50682212754688,2.08746645644082
8.41556997692088,29.1091824016035,21.4923110922806,-10.9207370755676,-0.992946804142322,29.8425327826413,-2.35821710586604,2.33774974220867,-2.93847998157894,-4.68798677335242,3.13643073161666,3.86911894513239,0.424966878894043,-1.55558153014753,-0.000125050917379335,5.25550800189805,-6.7135957287576,-0.236955113164559,-1.51513360748013,2.07817431912747
8.41560239416251,29.1298087125596,21.4927399833674,-10.9179577423231,-0.992871238254635,29.8425820368101,-2.35689002053702,2.33758525772873,-2.93756088036659,-4.6864360967434,3.13727207385787,3.86767028132975,0.428473242761483,-1.55474117248373,-5.80846297050878e-05,5.25577855939842,-6.71346577126487,-0.235145762310512,-1.51593778800898,2.07828147328614
8.41562181260227,29.0965510067626,21.4920705971093,-10.9077667798409,-0.994084180424742,29.8382036556442,-2.36077610016225,2.3372301212825,-2.96054041105241,-4.69038169188089,3.13355636688291,3.86893681780552,0.424591645320488,-1.56496854880788,-0.000120256108351262,5.25254499237247,-6.72231000927803,-0.238038301086663,-1.50871208873125,2.07935594195797
8.41562181260227,29.0965510067626,21.4920705971093,-10.9077667798409,-0.994084180424742,29.8382036556442,-2.36077610016225,2.3372301212825,-2.9604749055478,-4.69017897648401,3.13375330062924,3.86869267718052,0.424591645320488,-1.5647692904804,-0.000120256108351262,5.25266920845218,-6.72208428648827,-0.237862407779931,-1.50871208873125,2.07935594195797
8.41563579837915,29.1324522529754,21.4914270747717,-10.9214293814241,-0.993613098596792,29.8417010509602,-2.35773078775664,2.33669010803232,-2.934287481234,-4.68667289529159,3.13533564009751,3.8683264094165,0.425680379052006,-1.55492052031687,-6.46197177066682e-05,5.25536763166946,-6.71055486390418,-0.237477322146998,-1.51100153753048,2.07727911761317
8.41564147758692,29.1380896354971,21.4931048475085,-10.9287084539724,-0.993227928265808,29.8419181314915,-2.35721908973694,2.33749044327749,-2.93739275790924,-4.68836862908786,3.13555174032458,3.86853305525262,0.425456259603291,-1.55472356786601,-5.60068841840485e-05,5.25525528861326,-6.71381986097069,-0.237246518295902,-1.5163779262965,2.07912009557288
8.41565763163426,29.0005242033705,21.4812370765414,-10.8670871959789,-0.995396284777646,29.8321206987837,-2.36648420006153,2.34343056326857,-3.00050245835237,-4.701589323746,3.12886296941742,3.86896704702246,0.424678892662832,-1.57402550088862,-0.000477125403309098,5.25347990396529,-6.72449447123356,-0.237978746061371,-1.50446175904623,2.09237242220266
