0.896030,    2.063913,    0.529000,    0.141199,    0.007612,    0.181450,    0.123409,    0.017330,
0.904694,    1.873381,    0.546532,    0.125458,    0.009020,    0.181155,    0.121078,    0.016758,
0.913358,    1.678145,    0.565005,    0.109756,    0.010416,    0.181225,    0.117665,    0.015933,
0.922023,    1.478844,    0.584654,    0.094219,    0.011639,    0.181776,    0.112891,    0.014820,
0.930687,    1.276440,    0.605746,    0.079012,    0.012514,    0.182923,    0.106392,    0.013414,
0.939351,    1.072548,    0.628563,    0.064326,    0.012853,    0.184784,    0.097738,    0.011736,
0.948015,    0.869863,    0.653362,    0.050370,    0.012478,    0.187463,    0.086498,    0.009828,
0.956679,    0.672683,    0.680229,    0.037371,    0.011252,    0.191021,    0.072375,    0.007753,
0.965343,    0.487487,    0.708775,    0.025588,    0.009146,    0.195400,    0.055486,    0.005606,
0.974008,    0.323390,    0.737631,    0.015371,    0.006339,    0.200315,    0.036819,    0.003525,
0.982672,    0.192022,    0.763850,    0.007238,    0.003327,    0.205108,    0.018757,    0.001719,
0.991336,    0.106088,    0.782854,    0.001885,    0.000928,    0.208737,    0.005139,    0.000458,
1.000000,    0.076062,    0.789892,    0.000000,    0.000000,    0.210108,    0.000000,    0.000000,
 
 
0.000000,    7.195648,    0.607624,    0.000000,    0.029150,    0.000000,    0.359026,    0.004200,
0.008655,    7.164750,    0.518602,    0.024411,    0.068092,    0.002345,    0.327103,    0.059447,
0.017310,    7.103366,    0.391966,    0.064758,    0.121234,    0.007280,    0.279877,    0.134884,
0.025965,    7.041126,    0.296359,    0.102583,    0.158296,    0.012638,    0.241565,    0.188559,
0.034620,    6.985677,    0.225824,    0.136658,    0.183146,    0.017284,    0.210696,    0.226392,
0.043275,    6.937921,    0.172974,    0.167107,    0.199934,    0.020659,    0.185173,    0.254153,
0.051930,    6.897555,    0.133043,    0.194277,    0.211197,    0.022627,    0.163677,    0.275179,
0.060585,    6.864369,    0.102690,    0.218675,    0.218545,    0.023293,    0.145297,    0.291499,
0.069240,    6.838386,    0.079452,    0.240828,    0.223056,    0.022866,    0.129375,    0.304422,
0.077895,    6.819713,    0.061501,    0.261184,    0.225479,    0.021579,    0.115441,    0.314816,
0.086550,    6.808354,    0.047488,    0.280069,    0.226351,    0.019653,    0.103169,    0.323270,
0.095205,    6.804068,    0.036423,    0.297685,    0.226074,    0.017288,    0.092342,    0.330188,
0.103861,    6.806272,    0.027589,    0.314114,    0.224962,    0.014660,    0.082818,    0.335856,
0.112516,    6.814008,    0.020473,    0.329332,    0.223275,    0.011927,    0.074512,    0.340480,
0.121171,    6.825954,    0.014716,    0.343225,    0.221244,    0.009230,    0.067371,    0.344214,
0.129826,    6.840496,    0.010074,    0.355610,    0.219078,    0.006697,    0.061362,    0.347179,
0.138481,    6.855839,    0.006392,    0.366251,    0.216976,    0.004443,    0.056467,    0.349472,
0.147136,    6.870159,    0.003579,    0.374890,    0.215117,    0.002570,    0.052673,    0.351171,
0.155791,    6.881779,    0.001587,    0.381278,    0.213661,    0.001166,    0.049970,    0.352338,
0.164446,    6.889342,    0.000397,    0.385205,    0.212734,    0.000295,    0.048351,    0.353019,
0.173101,    6.891965,    0.000000,    0.386530,    0.212415,    0.000000,    0.047811,    0.353243,
0.181762,    6.900103,    0.000000,    0.386945,    0.212147,    0.000000,    0.047912,    0.352995,
0.190422,    6.924387,    0.000000,    0.388213,    0.211328,    0.000000,    0.048219,    0.352241,
0.199083,    6.964429,    0.000000,    0.390399,    0.209908,    0.000000,    0.048740,    0.350954,
0.207744,    7.019564,    0.000000,    0.393615,    0.207807,    0.000000,    0.049491,    0.349086,
0.216405,    7.088823,    0.000000,    0.398025,    0.204906,    0.000000,    0.050498,    0.346571,
0.225065,    7.170899,    0.000000,    0.403848,    0.201044,    0.000000,    0.051792,    0.343316,
0.233726,    7.264087,    0.000000,    0.411361,    0.196018,    0.000000,    0.053418,    0.339203,
0.242387,    7.366222,    0.000000,    0.420896,    0.189581,    0.000000,    0.055429,    0.334094,
0.251048,    7.474589,    0.000000,    0.432832,    0.181449,    0.000000,    0.057891,    0.327829,
0.259708,    7.585839,    0.000000,    0.447547,    0.171329,    0.000000,    0.060872,    0.320252,
0.268369,    7.695930,    0.000000,    0.465341,    0.158978,    0.000000,    0.064432,    0.311250,
0.277030,    7.800143,    0.000000,    0.486280,    0.144302,    0.000000,    0.068596,    0.300822,
0.285691,    7.893298,    0.000000,    0.509989,    0.127515,    0.000000,    0.073315,    0.289181,
0.294351,    7.970273,    0.000000,    0.535453,    0.109283,    0.000000,    0.078418,    0.276845,
0.303012,    8.026893,    0.000000,    0.561018,    0.090746,    0.000000,    0.083603,    0.264634,
0.311673,    8.060993,    0.000000,    0.584746,    0.073282,    0.000000,    0.088482,    0.253489,
0.320334,    8.073150,    0.000000,    0.605070,    0.058060,    0.000000,    0.092710,    0.244160,
0.328994,    8.066631,    0.000000,    0.621284,    0.045666,    0.000000,    0.096093,    0.236957,
0.337655,    8.046524,    0.000000,    0.633556,    0.036074,    0.000000,    0.098618,    0.231752,
0.346316,    8.010343,    0.019768,    0.598658,    0.042662,    0.005560,    0.111630,    0.221722,
0.354977,    7.975096,    0.012576,    0.619854,    0.033462,    0.003560,    0.108636,    0.221912,
0.363637,    7.949178,    0.007036,    0.636713,    0.025827,    0.002003,    0.106269,    0.222151,
0.372298,    7.931497,    0.003114,    0.648947,    0.020114,    0.000891,    0.104560,    0.222375,
0.380959,    7.921231,    0.000776,    0.656360,    0.016582,    0.000223,    0.103528,    0.222531,
0.389620,    7.917866,    0.000000,    0.658843,    0.015388,    0.000000,    0.103183,    0.222586,
0.398282,    7.900678,    0.000769,    0.657865,    0.015786,    0.000219,    0.102984,    0.222376,
0.406944,    7.849285,    0.003077,    0.654883,    0.016995,    0.000863,    0.102409,    0.221773,
0.415606,    7.764207,    0.006935,    0.649738,    0.019058,    0.001887,    0.101519,    0.220863,
0.424268,    7.646365,    0.012372,    0.642152,    0.022053,    0.003214,    0.100428,    0.219781,
0.432930,    7.497184,    0.019452,    0.631722,    0.026096,    0.004735,    0.099307,    0.218688,
0.441592,    7.318764,    0.028310,    0.617943,    0.031311,    0.006304,    0.098401,    0.217730,
0.450254,    7.114139,    0.039199,    0.600253,    0.037788,    0.007743,    0.098045,    0.216971,
0.458916,    6.887573,    0.052562,    0.578091,    0.045515,    0.008852,    0.098678,    0.216301,
0.467578,    6.644844,    0.069126,    0.550914,    0.054328,    0.009430,    0.100854,    0.215347,
0.476240,    6.393460,    0.090010,    0.518133,    0.063889,    0.009311,    0.105249,    0.213408,
0.484902,    6.142777,    0.116790,    0.479006,    0.073710,    0.008411,    0.112650,    0.209433,
0.493564,    5.903983,    0.151413,    0.432649,    0.083184,    0.006815,    0.123883,    0.202055,
0.502226,    5.689753,    0.195653,    0.378463,    0.091625,    0.004873,    0.139574,    0.189812,
0.510888,    5.513014,    0.249755,    0.317262,    0.098383,    0.003249,    0.159606,    0.171744,
0.519550,    5.384097,    0.310527,    0.252695,    0.103194,    0.002722,    0.182424,    0.148438,
0.528212,    5.306633,    0.370767,    0.191183,    0.106692,    0.003636,    0.204944,    0.122779,
0.536874,    5.274941,    0.422088,    0.138997,    0.110537,    0.005491,    0.223747,    0.099141,
0.545536,    5.275832,    0.459094,    0.098954,    0.116704,    0.007276,    0.236634,    0.081338,
0.554198,    5.293764,    0.480841,    0.070146,    0.126451,    0.008201,    0.243106,    0.071256,
0.562860,    5.315610,    0.489515,    0.049926,    0.139772,    0.008059,    0.243890,    0.068838,
0.571522,    5.332964,    0.488688,    0.035640,    0.155542,    0.007094,    0.240381,    0.072655,
0.580184,    5.342187,    0.482091,    0.025298,    0.172105,    0.005708,    0.234210,    0.080588,
0.588846,    5.343193,    0.472875,    0.017603,    0.187905,    0.004247,    0.226890,    0.090481,
0.597508,    5.337913,    0.463274,    0.011768,    0.201855,    0.002924,    0.219588,    0.100591,
0.606170,    5.329028,    0.454639,    0.007339,    0.213379,    0.001837,    0.213070,    0.109736,
0.614832,    5.319176,    0.447656,    0.004057,    0.222274,    0.001012,    0.207773,    0.117227,
0.623494,    5.310548,    0.442610,    0.001784,    0.228540,    0.000442,    0.203912,    0.122713,
0.632156,    5.304737,    0.439581,    0.000443,    0.232251,    0.000109,    0.201575,    0.126040,
0.640818,    5.302695,    0.438574,    0.000000,    0.233479,    0.000000,    0.200794,    0.127153,
0.649473,    5.327004,    0.439179,    0.000524,    0.232048,    0.000004,    0.202503,    0.125741,
0.658128,    5.399860,    0.440946,    0.002193,    0.227684,    0.000066,    0.207581,    0.121529,
0.666783,    5.520911,    0.443753,    0.005260,    0.220181,    0.000326,    0.215879,    0.114602,
0.675438,    5.689114,    0.447501,    0.010034,    0.209227,    0.000987,    0.227123,    0.105127,
0.684093,    5.902100,    0.452236,    0.016726,    0.194457,    0.002267,    0.240902,    0.093411,
0.692749,    6.155390,    0.458248,    0.025272,    0.175513,    0.004322,    0.256645,    0.080000,
0.701404,    6.441623,    0.466026,    0.035194,    0.152165,    0.007149,    0.273572,    0.065893,
0.710059,    6.749965,    0.475891,    0.045553,    0.124590,    0.010496,    0.290535,    0.052936,
0.718714,    7.065989,    0.487192,    0.055053,    0.093964,    0.013769,    0.305695,    0.044327,
0.727369,    7.372510,    0.497233,    0.062354,    0.063355,    0.016036,    0.316248,    0.044773,
0.731411,    7.372510,    0.497233,    0.062354,    0.063355,    0.016036,    0.316248,    0.044773,
0.740075,    7.643613,    0.500855,    0.066628,    0.038784,    0.016278,    0.318872,    0.058583,
0.748739,    7.876682,    0.492605,    0.068698,    0.024960,    0.013975,    0.311630,    0.088132,
0.757403,    8.064475,    0.467502,    0.070584,    0.026165,    0.009319,    0.293915,    0.132516,
0.766068,    8.204430,    0.421348,    0.075756,    0.044390,    0.003648,    0.266165,    0.188693,
0.774732,    8.295152,    0.349144,    0.089714,    0.080144,    0.000128,    0.228461,    0.252409,
0.783396,    8.334533,    0.250657,    0.119258,    0.129801,    0.004027,    0.182800,    0.313456,
0.792060,    8.325668,    0.147872,    0.163176,    0.178631,    0.017178,    0.139645,    0.353498,
0.800724,    8.284635,    0.072966,    0.207210,    0.210662,    0.032222,    0.111178,    0.365762,
0.809388,    8.232121,    0.032008,    0.241782,    0.225072,    0.042541,    0.097726,    0.360870,
0.818053,    8.181407,    0.014391,    0.267510,    0.227994,    0.047731,    0.093820,    0.348555,
0.826717,    8.137560,    0.010615,    0.287696,    0.223955,    0.049484,    0.095286,    0.332964,
0.835381,    8.100866,    0.014867,    0.305019,    0.215454,    0.049192,    0.099705,    0.315761,
0.844045,    8.008897,    0.000000,    0.379289,    0.202927,    0.000000,    0.078064,    0.339720,
0.852709,    7.929320,    0.000000,    0.404531,    0.188262,    0.000000,    0.076774,    0.330433,
0.861373,    7.876071,    0.000000,    0.432251,    0.171800,    0.000000,    0.076003,    0.319946,
0.870038,    7.845732,    0.000000,    0.462175,    0.153631,    0.000000,    0.075891,    0.308303,
0.878702,    7.833982,    0.000000,    0.493582,    0.134139,    0.000000,    0.076526,    0.295753,
0.887366,    7.835848,    0.000000,    0.525210,    0.114070,    0.000000,    0.077920,    0.282800,
0.896030,    7.846199,    0.000000,    0.555346,    0.094495,    0.000000,    0.079982,    0.270177,
0.904694,    7.860395,    0.000000,    0.582212,    0.076572,    0.000000,    0.082539,    0.258677,
0.913358,    7.874892,    0.000000,    0.604496,    0.061209,    0.000000,    0.085370,    0.248924,
0.922023,    7.872999,    0.045012,    0.519148,    0.081356,    0.016079,    0.118468,    0.219937,
0.930687,    7.869671,    0.038201,    0.544269,    0.069366,    0.012904,    0.115713,    0.219548,
0.939351,    7.871194,    0.031046,    0.568188,    0.058068,    0.010027,    0.113004,    0.219667,
0.948015,    7.876653,    0.023966,    0.590317,    0.047663,    0.007471,    0.110496,    0.220087,
0.956679,    7.884800,    0.017330,    0.610100,    0.038370,    0.005255,    0.108293,    0.220653,
0.965343,    7.894202,    0.011454,    0.627031,    0.030407,    0.003401,    0.106458,    0.221251,
0.974008,    7.903396,    0.006603,    0.640675,    0.023976,    0.001931,    0.105022,    0.221793,
0.982672,    7.911052,    0.002986,    0.650680,    0.019250,    0.000864,    0.103999,    0.222221,
0.991336,    7.916103,    0.000754,    0.656789,    0.016360,    0.000217,    0.103387,    0.222493,
1.000000,    7.917866,    0.000000,    0.658843,    0.015388,    0.000000,    0.103183,    0.222586,
 
 
0.000000,    7.539880,    0.000000,    0.119056,    0.300739,    0.000000,    0.154376,    0.425829,
0.008655,    7.593531,    0.081240,    0.103564,    0.260773,    0.000284,    0.181501,    0.372638,
0.017310,    7.720328,    0.186727,    0.087786,    0.204611,    0.002399,    0.215385,    0.303091,
0.025965,    7.883008,    0.252920,    0.084971,    0.162749,    0.006508,    0.234274,    0.258578,
0.034620,    8.063431,    0.290856,    0.090778,    0.131835,    0.011553,    0.242137,    0.232842,
0.043275,    8.248873,    0.311027,    0.100973,    0.108663,    0.016327,    0.242713,    0.220297,
0.051930,    8.426795,    0.318762,    0.113065,    0.092282,    0.019695,    0.237851,    0.218345,
0.060585,    8.582493,    0.315238,    0.126401,    0.083728,    0.020585,    0.227889,    0.226159,
0.069240,    8.696458,    0.297468,    0.142658,    0.086274,    0.018063,    0.211717,    0.243821,
0.077895,    8.741666,    0.258786,    0.166439,    0.104814,    0.012066,    0.187241,    0.270654,
0.086550,    8.687990,    0.196816,    0.202383,    0.139607,    0.005040,    0.154871,    0.301283,
0.095205,    8.525896,    0.128018,    0.245989,    0.177262,    0.000900,    0.122336,    0.325495,
0.103861,    8.284996,    0.074489,    0.285715,    0.202940,    0.000023,    0.097701,    0.339132,
0.112516,    8.010859,    0.040653,    0.316443,    0.215484,    0.000262,    0.081281,    0.345877,
0.121171,    7.738892,    0.020890,    0.339156,    0.219868,    0.000432,    0.070210,    0.349443,
0.129826,    7.490874,    0.009804,    0.355859,    0.220096,    0.000371,    0.062372,    0.351497,
0.138481,    7.279316,    0.003968,    0.368021,    0.218470,    0.000215,    0.056683,    0.352642,
0.147136,    7.111077,    0.001251,    0.376607,    0.216276,    0.000085,    0.052617,    0.353165,
0.155791,    6.989609,    0.000247,    0.382277,    0.214267,    0.000019,    0.049888,    0.353301,
0.164446,    6.916402,    0.000015,    0.385491,    0.212898,    0.000001,    0.048322,    0.353273,
0.173101,    6.891965,    0.000000,    0.386530,    0.212415,    0.000000,    0.047811,    0.353243,
0.181762,    6.900103,    0.000000,    0.386945,    0.212147,    0.000000,    0.047912,    0.352995,
0.190422,    6.924387,    0.000000,    0.388213,    0.211328,    0.000000,    0.048219,    0.352241,
0.199083,    6.964429,    0.000000,    0.390399,    0.209908,    0.000000,    0.048740,    0.350954,
0.207744,    7.019564,    0.000000,    0.393615,    0.207807,    0.000000,    0.049491,    0.349086,
0.216405,    7.088823,    0.000000,    0.398025,    0.204906,    0.000000,    0.050498,    0.346571,
0.225065,    7.170899,    0.000000,    0.403848,    0.201044,    0.000000,    0.051792,    0.343316,
0.233726,    7.264087,    0.000000,    0.411361,    0.196018,    0.000000,    0.053418,    0.339203,
0.242387,    7.366222,    0.000000,    0.420896,    0.189581,    0.000000,    0.055429,    0.334094,
0.251048,    7.474589,    0.000000,    0.432832,    0.181449,    0.000000,    0.057891,    0.327829,
0.259708,    7.585839,    0.000000,    0.447547,    0.171329,    0.000000,    0.060872,    0.320252,
0.268369,    7.695930,    0.000000,    0.465341,    0.158978,    0.000000,    0.064432,    0.311250,
0.277030,    7.800143,    0.000000,    0.486280,    0.144302,    0.000000,    0.068596,    0.300822,
0.285691,    7.893298,    0.000000,    0.509989,    0.127515,    0.000000,    0.073315,    0.289181,
0.294351,    7.970273,    0.000000,    0.535453,    0.109283,    0.000000,    0.078418,    0.276845,
0.303012,    8.026893,    0.000000,    0.561018,    0.090746,    0.000000,    0.083603,    0.264634,
0.311673,    8.060993,    0.000000,    0.584746,    0.073282,    0.000000,    0.088482,    0.253489,
0.320334,    8.073150,    0.000000,    0.605070,    0.058060,    0.000000,    0.092710,    0.244160,
0.328994,    8.066631,    0.000000,    0.621284,    0.045666,    0.000000,    0.096093,    0.236957,
0.337655,    8.046524,    0.000000,    0.633556,    0.036074,    0.000000,    0.098618,    0.231752,
0.346316,    8.018567,    0.000000,    0.642547,    0.028885,    0.000000,    0.100400,    0.228168,
0.354977,    7.988186,    0.000000,    0.649005,    0.023615,    0.000000,    0.101602,    0.225778,
0.363637,    7.959948,    0.000000,    0.653536,    0.019855,    0.000000,    0.102379,    0.224229,
0.372298,    7.937359,    0.000000,    0.656548,    0.017328,    0.000000,    0.102852,    0.223272,
0.380959,    7.922856,    0.000000,    0.658278,    0.015867,    0.000000,    0.103104,    0.222752,
0.389620,    7.917866,    0.000000,    0.658843,    0.015388,    0.000000,    0.103183,    0.222586,
0.398282,    7.933096,    0.000000,    0.657544,    0.016254,    0.000000,    0.103376,    0.222826,
0.406944,    7.978628,    0.000000,    0.653686,    0.018828,    0.000000,    0.103944,    0.223542,
0.415606,    8.053989,    0.000000,    0.647380,    0.023045,    0.000000,    0.104850,    0.224726,
0.424268,    8.158423,    0.000000,    0.638801,    0.028798,    0.000000,    0.106039,    0.226362,
0.432930,    8.290916,    0.000000,    0.628173,    0.035954,    0.000000,    0.107443,    0.228430,
0.441592,    8.450247,    0.000000,    0.615750,    0.044359,    0.000000,    0.108982,    0.230909,
0.450254,    8.635025,    0.000000,    0.601802,    0.053847,    0.000000,    0.110577,    0.233773,
0.458916,    8.843737,    0.000000,    0.586598,    0.064254,    0.000000,    0.112152,    0.236996,
0.467578,    9.074782,    0.000000,    0.570392,    0.075421,    0.000000,    0.113635,    0.240552,
0.476240,    9.188158,    0.010306,    0.007919,    0.461756,    0.001262,    0.008364,    0.510392,
0.484902,    8.955801,    0.013670,    0.010942,    0.455804,    0.002154,    0.007730,    0.509700,
0.493564,    8.743054,    0.017598,    0.013708,    0.449310,    0.003391,    0.006522,    0.509471,
0.502226,    8.552432,    0.022209,    0.015884,    0.442173,    0.005017,    0.004852,    0.509865,
0.510888,    8.386420,    0.027767,    0.017277,    0.434072,    0.007068,    0.002947,    0.510869,
0.519550,    8.247780,    0.034750,    0.017835,    0.424432,    0.009577,    0.001182,    0.512223,
0.528212,    8.139674,    0.043899,    0.017631,    0.412455,    0.012548,    0.000096,    0.513371,
0.536874,    8.065510,    0.056175,    0.016818,    0.397230,    0.015922,    0.000377,    0.513478,
0.545536,    8.028444,    0.072562,    0.015591,    0.377979,    0.019526,    0.002765,    0.511576,
0.554198,    8.030522,    0.093691,    0.014141,    0.354409,    0.023030,    0.007834,    0.506894,
0.562860,    8.071666,    0.119436,    0.012615,    0.326992,    0.025959,    0.015730,    0.499269,
0.571522,    8.148928,    0.148778,    0.011091,    0.296948,    0.027778,    0.026040,    0.489366,
0.580184,    8.256358,    0.180116,    0.009578,    0.265865,    0.028026,    0.037925,    0.478490,
0.588846,    8.385505,    0.211781,    0.008034,    0.235238,    0.026426,    0.050418,    0.468103,
0.597508,    8.526126,    0.242371,    0.006415,    0.206235,    0.022951,    0.062663,    0.459365,
0.606170,    8.666768,    0.270718,    0.004716,    0.179788,    0.017881,    0.073987,    0.452911,
0.614832,    8.795200,    0.295613,    0.003013,    0.156870,    0.011871,    0.083814,    0.448819,
0.623494,    8.899018,    0.315522,    0.001486,    0.138742,    0.005997,    0.091553,    0.446700,
0.632156,    8.966882,    0.328598,    0.000398,    0.126929,    0.001627,    0.096569,    0.445879,
0.640818,    8.990526,    0.333185,    0.000000,    0.122803,    0.000000,    0.098315,    0.445697,
0.649473,    8.995734,    0.331487,    0.000251,    0.124105,    0.000001,    0.097368,    0.446787,
0.658128,    9.011518,    0.326311,    0.001049,    0.128080,    0.000015,    0.094502,    0.450043,
0.666783,    9.038374,    0.317410,    0.002536,    0.134929,    0.000083,    0.089638,    0.455404,
0.675438,    9.077176,    0.304362,    0.004997,    0.144985,    0.000293,    0.082655,    0.462708,
0.684093,    9.129240,    0.286564,    0.008942,    0.158687,    0.000831,    0.073416,    0.471561,
0.692749,    9.196368,    0.263251,    0.015291,    0.176491,    0.002087,    0.061834,    0.481046,
0.701404,    9.280721,    0.233569,    0.025792,    0.198600,    0.004910,    0.048033,    0.489095,
0.710059,    9.383939,    0.196737,    0.044021,    0.224213,    0.011282,    0.032718,    0.491028,
0.718714,    9.503456,    0.152190,    0.078029,    0.249496,    0.026237,    0.018106,    0.475942,
0.727369,    9.618903,    0.099475,    0.145401,    0.262630,    0.062603,    0.010717,    0.419174,
0.731411,    9.618903,    0.099475,    0.145401,    0.262630,    0.062603,    0.010717,    0.419174,
0.740075,    9.662414,    0.046417,    0.247914,    0.246455,    0.128851,    0.023764,    0.306600,
0.748739,    9.577085,    0.017783,    0.315512,    0.219794,    0.179354,    0.051146,    0.216411,
0.757403,    9.415792,    0.017441,    0.334201,    0.202618,    0.192533,    0.072987,    0.180220,
0.766068,    9.244956,    0.035988,    0.337267,    0.185690,    0.190637,    0.092401,    0.158016,
0.774732,    9.097501,    0.076014,    0.331740,    0.161422,    0.181348,    0.115949,    0.133528,
0.783396,    8.991861,    0.139489,    0.313646,    0.128863,    0.162781,    0.145477,    0.109744,
0.792060,    8.934498,    0.206563,    0.284723,    0.099489,    0.134387,    0.172532,    0.102306,
0.800724,    8.857623,    0.000000,    0.285997,    0.254687,    0.000000,    0.086757,    0.372560,
0.809388,    8.626378,    0.000000,    0.301002,    0.246519,    0.000000,    0.085202,    0.367277,
0.818053,    8.425622,    0.000000,    0.317603,    0.237466,    0.000000,    0.083427,    0.361504,
0.826717,    8.255921,    0.000000,    0.336024,    0.227327,    0.000000,    0.081551,    0.355097,
0.835381,    8.117253,    0.000000,    0.356509,    0.215887,    0.000000,    0.079712,    0.347892,
0.844045,    8.069523,    0.023442,    0.321316,    0.204013,    0.047652,    0.105538,    0.298038,
0.852709,    8.041260,    0.033656,    0.337848,    0.190751,    0.045268,    0.111632,    0.280845,
0.861373,    8.014270,    0.043460,    0.355466,    0.176558,    0.042257,    0.117086,    0.265173,
0.870038,    7.987660,    0.051405,    0.374672,    0.162093,    0.038776,    0.121281,    0.251774,
0.878702,    7.961505,    0.056665,    0.395660,    0.147761,    0.034983,    0.123912,    0.241019,
0.887366,    7.936627,    0.058985,    0.418360,    0.133748,    0.031034,    0.124964,    0.232909,
0.896030,    7.914238,    0.058526,    0.442506,    0.120100,    0.027071,    0.124631,    0.227166,
0.904694,    7.895582,    0.055697,    0.467694,    0.106807,    0.023208,    0.123218,    0.223376,
0.913358,    7.881650,    0.051014,    0.493427,    0.093874,    0.019525,    0.121059,    0.221101,
0.922023,    7.887537,    0.000000,    0.621731,    0.048806,    0.000000,    0.088271,    0.241192,
0.930687,    7.897455,    0.000000,    0.634279,    0.039243,    0.000000,    0.091085,    0.235392,
0.939351,    7.904661,    0.000000,    0.643004,    0.032078,    0.000000,    0.093711,    0.231206,
0.948015,    7.909619,    0.000000,    0.648890,    0.026774,    0.000000,    0.096086,    0.228249,
0.956679,    7.912910,    0.000000,    0.652796,    0.022858,    0.000000,    0.098169,    0.226177,
0.965343,    7.915049,    0.000000,    0.655368,    0.019976,    0.000000,    0.099926,    0.224730,
0.974008,    7.916417,    0.000000,    0.657040,    0.017897,    0.000000,    0.101329,    0.223734,
0.982672,    7.917260,    0.000000,    0.658084,    0.016484,    0.000000,    0.102352,    0.223080,
0.991336,    7.917720,    0.000000,    0.658659,    0.015659,    0.000000,    0.102974,    0.222708,
1.000000,    7.917866,    0.000000,    0.658843,    0.015388,    0.000000,    0.103183,    0.222586,
 
 
0.000000,   10.973235,    0.000000,    0.076899,    0.449345,    0.000000,    0.002859,    0.470898,
0.008655,   10.984920,    0.000000,    0.076325,    0.449413,    0.000158,    0.003106,    0.470998,
0.017310,   11.019554,    0.000002,    0.074503,    0.449675,    0.000598,    0.003820,    0.471402,
0.025965,   11.075856,    0.000015,    0.071008,    0.450329,    0.001204,    0.004931,    0.472514,
0.034620,   11.151513,    0.000082,    0.064496,    0.451829,    0.001706,    0.006396,    0.475491,
0.043275,   11.241869,    0.000478,    0.049904,    0.455223,    0.001399,    0.008590,    0.484406,
0.051930,   11.322156,    0.005440,    0.006274,    0.453103,    0.001912,    0.019012,    0.514259,
0.060585,   11.185450,    0.016270,    0.122284,    0.348211,    0.052417,    0.059002,    0.401816,
0.069240,   10.895741,    0.024871,    0.207536,    0.291017,    0.077994,    0.081524,    0.317058,
0.077895,   10.610118,    0.058159,    0.241557,    0.233927,    0.093678,    0.104925,    0.267753,
0.086550,   10.394570,    0.116392,    0.242981,    0.169211,    0.104512,    0.132120,    0.234783,
0.095205,   10.278092,    0.181745,    0.225337,    0.108233,    0.109352,    0.157244,    0.218089,
0.103861,   10.244311,    0.231813,    0.204642,    0.064392,    0.109247,    0.173475,    0.216432,
0.112516,   10.258087,    0.262352,    0.188391,    0.037704,    0.107212,    0.181380,    0.222961,
0.121171,   10.292577,    0.279309,    0.176902,    0.022275,    0.105021,    0.184469,    0.232025,
0.129826,   10.332734,    0.288344,    0.168887,    0.013401,    0.103217,    0.185307,    0.240844,
0.138481,   10.370824,    0.292972,    0.163298,    0.008298,    0.101874,    0.185248,    0.248309,
0.147136,   10.402878,    0.295203,    0.159466,    0.005396,    0.100937,    0.184927,    0.254071,
0.155791,   10.426816,    0.296181,    0.156977,    0.003803,    0.100331,    0.184614,    0.258094,
0.164446,   10.441536,    0.296550,    0.155577,    0.003017,    0.099994,    0.184408,    0.260454,
0.173101,   10.446497,    0.296640,    0.155125,    0.002782,    0.099886,    0.184338,    0.261230,
0.181762,   10.426247,    0.294622,    0.156341,    0.005269,    0.099053,    0.183929,    0.260786,
0.190422,   10.366772,    0.288750,    0.160001,    0.012382,    0.096626,    0.182746,    0.259496,
0.199083,   10.271658,    0.279509,    0.166137,    0.023179,    0.092812,    0.180897,    0.257466,
0.207744,   10.146194,    0.267543,    0.174808,    0.036389,    0.087889,    0.178523,    0.254848,
0.216405,    9.996618,    0.253503,    0.186097,    0.050683,    0.082161,    0.175749,    0.251807,
0.225065,    9.829447,    0.237948,    0.200105,    0.064873,    0.075906,    0.172668,    0.248500,
0.233726,    9.650994,    0.221313,    0.216940,    0.077992,    0.069361,    0.169327,    0.245067,
0.242387,    9.467081,    0.203918,    0.236690,    0.089312,    0.062715,    0.165738,    0.241628,
0.251048,    9.282893,    0.186009,    0.259397,    0.098306,    0.056115,    0.161891,    0.238283,
0.259708,    9.102916,    0.167794,    0.285020,    0.104624,    0.049675,    0.157770,    0.235117,
0.268369,    8.930919,    0.149481,    0.313402,    0.108068,    0.043482,    0.153366,    0.232200,
0.277030,    8.769935,    0.131297,    0.344235,    0.108581,    0.037601,    0.148695,    0.229592,
0.285691,    8.622262,    0.113491,    0.377045,    0.106244,    0.032085,    0.143798,    0.227336,
0.294351,    8.489453,    0.096334,    0.411201,    0.101281,    0.026971,    0.138750,    0.225463,
0.303012,    8.372345,    0.080097,    0.445932,    0.094049,    0.022284,    0.133653,    0.223985,
0.311673,    8.271101,    0.065027,    0.480387,    0.085021,    0.018039,    0.128627,    0.222899,
0.320334,    8.185303,    0.051334,    0.513687,    0.074759,    0.014244,    0.123798,    0.222179,
0.328994,    8.114070,    0.039171,    0.544988,    0.063870,    0.010900,    0.119287,    0.221783,
0.337655,    8.056205,    0.028634,    0.573528,    0.052975,    0.008007,    0.115202,    0.221654,
0.346316,    8.018567,    0.000000,    0.642547,    0.028885,    0.000000,    0.100400,    0.228168,
0.354977,    7.988186,    0.000000,    0.649005,    0.023615,    0.000000,    0.101602,    0.225778,
0.363637,    7.959948,    0.000000,    0.653536,    0.019855,    0.000000,    0.102379,    0.224229,
0.372298,    7.937359,    0.000000,    0.656548,    0.017328,    0.000000,    0.102852,    0.223272,
